tp,tn,fp,fn,precision,recall,f_score,epoch,batch
104,3700,228,0,0.3132530120481918,0.9999999999999905,0.47706422018312067,3,3630
100,3760,171,1,0.369003690036899,0.9900990099009803,0.537634408601752,3,3640
96,3703,225,8,0.2990654205607467,0.9230769230769142,0.45176470588198114,3,3650
102,3619,304,7,0.2512315270935954,0.935779816513753,0.39611650485403366,3,3660
104,3749,174,5,0.37410071942445905,0.9541284403669638,0.5374677002579904,3,3670
92,3787,153,0,0.3755102040816311,0.9999999999999892,0.5459940652814989,3,3680
97,3780,155,0,0.3849206349206334,0.9999999999999898,0.5558739255010281,3,3690
98,3731,196,7,0.33333333333333215,0.9333333333333245,0.49122807017504827,3,3700
96,3681,252,3,0.2758620689655164,0.96969696969696,0.429530201341935,3,3710
98,3649,282,3,0.25789473684210457,0.9702970297029607,0.40748440748407394,3,3720
93,3725,211,3,0.3059210526315779,0.96874999999999,0.4649999999996328,3,3730
90,3742,200,0,0.3103448275862058,0.9999999999999889,0.4736842105259518,3,3740
94,3692,239,7,0.2822822822822814,0.9306930693069215,0.433179723501945,3,3750
95,3700,231,6,0.29141104294478437,0.9405940594059313,0.4449648711940161,3,3760
103,3718,203,8,0.33660130718954134,0.9279279279279196,0.49400479616267645,3,3770
98,3713,219,2,0.30914826498422615,0.9799999999999902,0.47002398081498087,3,3780
101,3764,163,4,0.38257575757575607,0.9619047619047528,0.5474254742543323,3,3790
111,3698,222,1,0.3333333333333323,0.9910714285714197,0.49887640449400306,3,3800
107,3672,246,7,0.303116147308781,0.938596491228062,0.45824411134866533,3,3810
88,3726,215,3,0.29042904290428945,0.9670329670329565,0.44670050761385566,3,3820
95,3756,172,9,0.35580524344569153,0.9134615384615298,0.5121293800535022,3,3830
100,3729,202,1,0.3311258278145684,0.9900990099009803,0.49627791563237617,3,3840
92,3756,178,6,0.34074074074073946,0.9387755102040721,0.4999999999996064,3,3850
94,3773,165,0,0.3629343629343615,0.9999999999999895,0.5325779036823257,3,3860
100,3716,209,7,0.3236245954692546,0.9345794392523278,0.48076923076884626,3,3870
89,3786,151,6,0.3708333333333318,0.936842105263148,0.53134328358168,3,3880
104,3701,221,6,0.319999999999999,0.9454545454545369,0.4781609195398498,3,3890
100,3733,192,7,0.34246575342465635,0.9345794392523278,0.5012531328316852,3,3900
100,3732,196,4,0.33783783783783666,0.9615384615384523,0.4999999999996127,3,3910
89,3730,205,8,0.3027210884353731,0.9175257731958669,0.45524296675154263,3,3920
97,3698,229,8,0.2975460122699377,0.9238095238095151,0.45011600928037176,3,3930
102,3752,176,2,0.36690647482014255,0.9807692307692214,0.5340314136121663,3,3940
91,3732,207,2,0.30536912751677747,0.9784946236559036,0.4654731457796861,3,3950
89,3764,172,7,0.34099616858237414,0.9270833333333237,0.4985994397755143,3,3960
89,3737,205,1,0.3027210884353731,0.9888888888888779,0.46354166666630525,3,3970
91,3730,199,12,0.31379310344827477,0.8834951456310595,0.4631043256993564,3,3980
89,3800,142,1,0.3852813852813836,0.9888888888888779,0.5545171339559792,3,3990
92,3773,167,0,0.35521235521235384,0.9999999999999892,0.5242165242161344,3,4000
92,3735,200,5,0.3150684931506838,0.948453608247413,0.4730077120818853,3,4010
98,3791,140,3,0.4117647058823512,0.9702970297029607,0.5781710914450059,3,4020
96,3691,240,5,0.28571428571428487,0.9504950495049411,0.43935926773419626,3,4030
82,3783,161,6,0.3374485596707805,0.9318181818181713,0.495468277945226,3,4040
95,3736,195,6,0.32758620689655055,0.9405940594059313,0.48593350383593137,3,4050
88,3696,245,3,0.26426426426426347,0.9670329670329565,0.4150943396223024,3,4060
97,3736,195,4,0.33219178082191664,0.9603960396039509,0.4936386768443992,3,4070
92,3724,215,1,0.2996742671009762,0.9892473118279465,0.45999999999964075,3,4080
101,3692,235,4,0.3005952380952372,0.9619047619047528,0.45804988662095025,3,4090
95,3715,215,7,0.3064516129032248,0.9313725490195988,0.4611650485433145,3,4100
89,3788,153,2,0.3677685950413208,0.9780219780219673,0.5345345345341341,3,4110
93,3797,139,3,0.4008620689655155,0.96874999999999,0.5670731707312898,3,4120
107,3755,169,1,0.3876811594202884,0.9907407407407316,0.5572916666662594,3,4130
93,3682,250,7,0.27113702623906627,0.9299999999999907,0.4198645598190616,3,4140
94,3800,135,3,0.4104803493449764,0.9690721649484436,0.5766871165639956,3,4150
95,3677,253,7,0.27298850574712563,0.9313725490195988,0.4222222222218697,3,4160
90,3669,265,8,0.25352112676056265,0.9183673469387662,0.3973509933771426,3,4170
83,3692,249,8,0.24999999999999922,0.9120879120879021,0.39243498817932937,3,4180
107,3587,326,12,0.24711316397228578,0.8991596638655387,0.3876811594199502,3,4190
95,3640,291,6,0.24611398963730505,0.9405940594059313,0.390143737165994,3,4200
96,3756,174,6,0.3555555555555542,0.9411764705882261,0.5161290322576636,3,4210
91,3781,158,2,0.3654618473895568,0.9784946236559036,0.5321637426896594,3,4220
102,3693,228,9,0.30909090909090814,0.9189189189189106,0.46258503401322654,3,4230
98,3708,219,7,0.30914826498422615,0.9333333333333245,0.46445497630294147,3,4240
91,3743,189,9,0.3249999999999988,0.9099999999999909,0.47894736842066227,3,4250
94,3744,188,6,0.33333333333333215,0.9399999999999906,0.49214659685824963,3,4260
101,3741,183,7,0.3556338028169001,0.9351851851851766,0.5153061224485777,3,4270
87,3684,257,4,0.2529069767441853,0.9560439560439455,0.3999999999996672,3,4280
87,3722,220,3,0.2833876221498362,0.966666666666656,0.4382871536520401,3,4290
93,3800,134,5,0.4096916299559453,0.9489795918367251,0.5723076923072675,3,4300
83,3783,155,11,0.34873949579831787,0.882978723404246,0.49999999999959094,3,4310
102,3669,256,5,0.28491620111731764,0.9532710280373743,0.4387096774189985,3,4320
104,3714,211,3,0.3301587301587291,0.9719626168224209,0.4928909952602825,3,4330
114,3749,161,8,0.414545454545453,0.9344262295081891,0.5743073047854655,3,4340
108,3673,243,8,0.3076923076923068,0.9310344827586127,0.4625267665949137,3,4350
84,3777,167,4,0.33466135458167195,0.9545454545454437,0.49557522123855074,3,4360
104,3655,263,10,0.28337874659400464,0.912280701754378,0.4324324324320689,3,4370
94,3748,184,6,0.33812949640287643,0.9399999999999906,0.49735449735410553,3,4380
93,3718,213,8,0.30392156862744996,0.9207920792079117,0.45700245700208153,3,4390
100,3676,252,4,0.2840909090909083,0.9615384615384523,0.43859649122771616,3,4400
113,3709,202,8,0.35873015873015757,0.9338842975206535,0.5183486238528076,3,4410
103,3641,282,6,0.26753246753246684,0.9449541284403583,0.4170040485826504,3,4420
97,3697,231,7,0.29573170731707227,0.9326923076922987,0.44907407407370636,3,4430
104,3735,179,14,0.3674911660777372,0.8813559322033824,0.5187032418948438,3,4440
93,3729,203,7,0.3141891891891881,0.9299999999999907,0.46969696969658975,3,4450
104,3783,141,4,0.4244897959183656,0.9629629629629541,0.5892351274783255,3,4460
106,3723,201,2,0.34527687296416826,0.9814814814814724,0.5108433734935883,3,4470
99,3705,222,6,0.30841121495327006,0.942857142857134,0.4647887323939925,3,4480
96,3786,145,5,0.39834024896265396,0.9504950495049411,0.5614035087715102,3,4490
96,3740,193,3,0.33217993079584657,0.96969696969696,0.4948453608243595,3,4500
104,3653,270,5,0.27807486631015965,0.9541284403669638,0.4306418219458184,3,4510
99,3680,251,2,0.28285714285714203,0.9801980198019705,0.4390243902435529,3,4520
110,3649,269,4,0.29023746701846886,0.964912280701746,0.44624746450268515,3,4530
90,3684,248,10,0.2662721893491116,0.899999999999991,0.4109589041092348,3,4540
104,3689,233,6,0.30860534124628985,0.9454545454545369,0.46532438478709887,3,4550
87,3756,187,2,0.3175182481751813,0.9775280898876295,0.47933884297483376,3,4560
98,3709,214,11,0.3141025641025631,0.8990825688073313,0.4655581947739608,3,4570
93,3662,270,7,0.2561983471074373,0.9299999999999907,0.40172786177071784,3,4580
99,3676,251,6,0.28285714285714203,0.942857142857134,0.4351648351644781,3,4590
89,3718,222,3,0.28617363344051355,0.9673913043478156,0.4416873449127968,3,4600
95,3698,236,3,0.28700906344410787,0.969387755102031,0.4428904428900882,3,4610
94,3757,175,6,0.3494423791821548,0.9399999999999906,0.5094850948505506,3,4620
89,3755,181,7,0.3296296296296284,0.9270833333333237,0.48633879781381795,3,4630
90,3790,149,3,0.3765690376569022,0.9677419354838607,0.5421686746983887,3,4640
92,3683,247,10,0.27138643067846524,0.9019607843137167,0.4172335600903454,3,4650
104,3736,188,4,0.3561643835616426,0.9629629629629541,0.5199999999996031,3,4660
100,3756,173,3,0.36630036630036494,0.9708737864077576,0.5319148936166206,3,4670
94,3791,141,6,0.3999999999999983,0.9399999999999906,0.5611940298503241,3,4680
96,3722,211,3,0.3127035830618882,0.96969696969696,0.4729064039405156,3,4690
109,3679,238,6,0.314121037463976,0.9478260869565135,0.4718614718610958,3,4700
100,3675,247,10,0.288184438040345,0.9090909090909008,0.43763676148759745,3,4710
100,3740,181,11,0.35587188612099513,0.9009009009008928,0.5102040816322445,3,4720
100,3738,190,4,0.34482758620689535,0.9615384615384523,0.5076142131975783,3,4730
98,3551,380,3,0.2050209205020916,0.9702970297029607,0.33851468048330313,3,4740
103,3562,363,4,0.22103004291845446,0.9626168224298975,0.3595113438042325,3,4750
88,3730,209,5,0.2962962962962953,0.9462365591397748,0.45128205128168564,3,4760
92,3766,171,3,0.3498098859315576,0.9684210526315689,0.5139664804465345,3,4770
108,3668,244,12,0.30681818181818094,0.8999999999999926,0.4576271186436866,3,4780
103,3699,227,3,0.31212121212121113,0.9716981132075381,0.4724770642198132,3,4790
81,3793,156,2,0.3417721518987327,0.9759036144578196,0.5062499999996125,3,4800
102,3645,275,10,0.2705570291777181,0.9107142857142776,0.41717791411007454,3,4810
94,3682,251,5,0.2724637681159412,0.94949494949494,0.42342342342307493,3,4820
105,3624,293,10,0.26381909547738625,0.9130434782608616,0.40935672514584936,3,4830
98,3713,217,4,0.3111111111111101,0.9607843137254808,0.4700239808149759,3,4840
90,3702,230,10,0.2812499999999991,0.899999999999991,0.4285714285710637,3,4850
105,3707,213,7,0.33018867924528195,0.9374999999999917,0.4883720930228682,3,4860
105,3719,203,5,0.3409090909090898,0.9545454545454459,0.5023923444972175,3,4870
94,3731,207,0,0.31229235880398565,0.9999999999999895,0.4759493670882424,3,4880
97,3639,291,5,0.24999999999999933,0.9509803921568535,0.39591836734660746,3,4890
106,3680,238,8,0.30813953488372003,0.9298245614035007,0.46288209606949304,3,4900
92,3730,209,1,0.3056478405315604,0.9892473118279465,0.4670050761417689,3,4910
99,3764,157,12,0.38671874999999845,0.8918918918918839,0.5395095367843162,3,4920
90,3759,180,3,0.3333333333333321,0.9677419354838607,0.4958677685946575,3,4930
98,3754,175,5,0.35897435897435764,0.9514563106796025,0.5212765957442803,3,4940
85,3727,218,2,0.2805280528052796,0.9770114942528624,0.43589743589708707,3,4950
95,3744,189,4,0.3345070422535199,0.9595959595959499,0.49608355091345213,3,4960
91,3720,211,10,0.30132450331125726,0.9009900990098921,0.4516129032254286,3,4970
101,3720,204,7,0.33114754098360544,0.9351851851851766,0.4891041162223716,3,4980
98,3739,191,4,0.33910034602076006,0.9607843137254808,0.5012787723781285,3,4990
95,3748,185,4,0.339285714285713,0.9595959595959499,0.5013192612133316,3,5000
98,3792,138,4,0.4152542372881338,0.9607843137254808,0.5798816568043088,3,5010
97,3734,196,5,0.3310580204778145,0.9509803921568535,0.4911392405059435,3,5020
113,3663,252,4,0.30958904109588953,0.9658119658119576,0.4688796680494228,3,5030
105,3756,169,2,0.3832116788321154,0.9813084112149442,0.5511811023617978,3,5040
108,3742,179,3,0.3763066202090579,0.9729729729729643,0.542713567838791,3,5050
97,3760,174,1,0.357933579335792,0.9897959183673369,0.5257452574521816,3,5060
102,3620,303,7,0.2518518518518512,0.935779816513753,0.3968871595327381,3,5070
105,3652,268,7,0.28150134048257297,0.9374999999999917,0.4329896907212925,3,5080
102,3736,189,5,0.35051546391752453,0.9532710280373743,0.512562814069956,3,5090
105,3745,180,2,0.36842105263157765,0.9813084112149442,0.535714285713886,3,5100
93,3660,273,6,0.254098360655737,0.9393939393939299,0.39999999999966307,3,5110
102,3712,206,12,0.33116883116883006,0.8947368421052554,0.48341232227448483,3,5120
101,3717,203,11,0.33223684210526205,0.9017857142857063,0.48557692307652717,3,5130
97,3755,179,1,0.3514492753623175,0.9897959183673369,0.5187165775397174,3,5140
97,3701,231,3,0.29573170731707227,0.9699999999999903,0.45327102803702296,3,5150
96,3706,226,4,0.298136645962732,0.9599999999999904,0.45497630331717176,3,5160
96,3736,191,9,0.33449477351916257,0.9142857142857056,0.48979591836695224,3,5170
89,3746,193,4,0.31560283687943147,0.9569892473118177,0.47466666666629115,3,5180
94,3749,189,0,0.3321554770318009,0.9999999999999895,0.4986737400526734,3,5190
99,3753,180,0,0.35483870967741804,0.9999999999999899,0.5238095238091343,3,5200
106,3738,178,10,0.373239436619717,0.913793103448268,0.5299999999995855,3,5210
90,3713,226,3,0.28481012658227756,0.9677419354838607,0.44009779951064887,3,5220
89,3761,178,4,0.33333333333333204,0.9569892473118177,0.49444444444405844,3,5230
95,3718,208,11,0.3135313531353125,0.8962264150943312,0.46454767726122737,3,5240
92,3747,186,7,0.3309352517985599,0.92929292929292,0.4880636604770636,3,5250
85,3724,221,2,0.27777777777777685,0.9770114942528624,0.4325699745543604,3,5260
106,3649,268,9,0.2834224598930474,0.9217391304347746,0.4335378323104769,3,5270
105,3668,250,9,0.2957746478873231,0.9210526315789394,0.4477611940294808,3,5280
104,3739,179,10,0.3674911660777372,0.912280701754378,0.5239294710323334,3,5290
96,3636,295,5,0.24552429667519118,0.9504950495049411,0.3902439024386965,3,5300
88,3737,203,4,0.30240549828178587,0.9565217391304245,0.4595300261092931,3,5310
100,3755,173,4,0.36630036630036494,0.9615384615384523,0.5305039787794384,3,5320
97,3686,245,4,0.28362573099415117,0.9603960396039509,0.43792325056398007,3,5330
111,3716,198,7,0.35922330097087257,0.940677966101687,0.5199063231846092,3,5340
101,3633,294,4,0.25569620253164493,0.9619047619047528,0.40399999999966657,3,5350
105,3693,225,9,0.3181818181818172,0.9210526315789394,0.47297297297258906,3,5360
92,3686,241,13,0.27627627627627543,0.8761904761904679,0.42009132420054673,3,5370
85,3733,209,5,0.2891156462585024,0.944444444444434,0.442708333332972,3,5380
95,3717,220,0,0.3015873015873006,0.9999999999999896,0.46341463414598305,3,5390
96,3710,217,9,0.30670926517571784,0.9142857142857056,0.45933014354029145,3,5400
102,3798,125,7,0.4493392070484562,0.935779816513753,0.6071428571424152,3,5410
97,3741,193,1,0.3344827586206885,0.9897959183673369,0.4999999999996198,3,5420
89,3664,267,12,0.24999999999999928,0.8811881188118725,0.3894967177239428,3,5430
90,3704,225,13,0.2857142857142848,0.8737864077669818,0.4306220095690045,3,5440
95,3657,274,6,0.25745257452574455,0.9405940594059313,0.404255319148597,3,5450
106,3738,187,1,0.3617747440273025,0.9906542056074674,0.5299999999996053,3,5460
88,3798,144,2,0.3793103448275846,0.977777777777767,0.5465838509312708,3,5470
109,3640,276,7,0.2831168831168824,0.939655172413785,0.4351297405186044,3,5480
86,3769,170,7,0.33593749999999867,0.924731182795689,0.4928366762173712,3,5490
100,3758,169,5,0.37174721189590937,0.9523809523809433,0.5347593582883633,3,5500
105,3669,253,5,0.293296089385474,0.9545454545454459,0.4487179487175871,3,5510
85,3798,146,3,0.3679653679653664,0.96590909090908,0.5329153605011646,3,5520
96,3722,211,3,0.3127035830618882,0.96969696969696,0.4729064039405156,3,5530
94,3689,242,7,0.27976190476190393,0.9306930693069215,0.4302059496563932,3,5540
89,3732,204,7,0.303754266211603,0.9270833333333237,0.4575835475574664,3,5550
88,3750,190,4,0.31654676258992687,0.9565217391304245,0.4756756756752994,3,5560
109,3688,225,10,0.3263473053892206,0.9159663865546142,0.4812362030901183,3,5570
94,3760,168,10,0.3587786259541971,0.9038461538461452,0.5136612021853827,3,5580
91,3729,205,7,0.30743243243243135,0.9285714285714192,0.46192893400977614,3,5590
107,3701,221,3,0.3262195121951209,0.9727272727272639,0.4885844748854663,3,5600
101,3698,226,7,0.30886850152905104,0.9351851851851766,0.4643678160915786,3,5610
106,3679,238,9,0.30813953488372003,0.9217391304347746,0.461873638343849,3,5620
92,3710,221,9,0.29392971246006294,0.9108910891089019,0.44444444444407344,3,5630
98,3634,295,5,0.2493638676844777,0.9514563106796025,0.39516129032224995,3,5640
93,3761,173,5,0.3496240601503746,0.9489795918367251,0.5109890109886146,3,5650
101,3804,123,4,0.45089285714285515,0.9619047619047528,0.6139817629174948,3,5660
108,3706,211,7,0.33855799373040646,0.9391304347826006,0.49769585253417037,3,5670
98,3724,201,9,0.3277591973244136,0.9158878504672812,0.4827586206892645,3,5680
104,3712,210,6,0.3312101910828015,0.9454545454545369,0.49056603773546237,3,5690
95,3779,155,3,0.3799999999999985,0.969387755102031,0.5459770114938451,3,5700
91,3721,217,3,0.29545454545454447,0.9680851063829685,0.45273631840759954,3,5710
109,3724,194,5,0.35973597359735854,0.9561403508771846,0.5227817745799359,3,5720
101,3793,131,7,0.435344827586205,0.9351851851851766,0.5941176470583865,3,5730
88,3738,199,7,0.3066202090592324,0.9263157894736745,0.46073298429281756,3,5740
87,3752,188,5,0.3163636363636352,0.9456521739130332,0.47411444141651543,3,5750
106,3723,202,1,0.344155844155843,0.9906542056074674,0.5108433734935907,3,5760
104,3783,145,0,0.417670682730922,0.9999999999999905,0.5892351274783345,3,5770
95,3756,171,10,0.35714285714285576,0.9047619047618962,0.5121293800534996,3,5780
98,3797,134,3,0.42241379310344646,0.9702970297029607,0.5885885885881624,3,5790
95,3744,187,6,0.33687943262411224,0.9405940594059313,0.49608355091344714,3,5800
99,3715,217,1,0.31329113924050533,0.9899999999999901,0.47596153846117095,3,5810
97,3755,175,5,0.3566176470588222,0.9509803921568535,0.5187165775397075,3,5820
94,3779,149,10,0.386831275720163,0.9038461538461452,0.5417867435154273,3,5830
82,3745,197,8,0.29390681003584124,0.911111111111101,0.44444444444407316,3,5840
100,3754,174,4,0.36496350364963365,0.9615384615384523,0.5291005291001274,3,5850
104,3730,192,6,0.35135135135135015,0.9454545454545369,0.512315270935563,3,5860
95,3788,148,1,0.39094650205761156,0.989583333333323,0.5604719764007706,3,5870
94,3731,203,4,0.3164983164983154,0.959183673469378,0.47594936708823204,3,5880
98,3671,260,3,0.27374301675977575,0.9702970297029607,0.42701525054431716,3,5890
